Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2016,2,3,12,13,CSG - Inspections,Building,Building Inspection Cancellation Case,19##,RENFREW ST,Hastings-Sunrise
2016,2,3,12,14,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,28##,W 11TH AV,Kitsilano
2016,2,3,12,14,ENG - Streets,Streets Operations,Pothole - Repair,12##,COMOX ST,West End
2016,2,3,12,19,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,##,W 1ST AV,Mount Pleasant
2016,2,3,12,20,ENG - Streets,Streets Operations,Sidewalk - Repair,18##,W 8TH AV,Kitsilano
2016,2,3,12,21,ENG - Transportation,Neighbourhood Parking and Transportation,Residential Parking Requests,600, - 699 MCGUIGAN AV,South Cambie
2016,2,3,12,26,ENG - Solid Waste,Sanitation,Cart - Garbage,33##,W 7TH AV,Kitsilano
2016,2,3,12,31,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,54##,CLARENDON ST,Renfrew-Collingwood
2016,2,3,12,32,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),54##,CLARENDON ST,Renfrew-Collingwood
2016,2,3,12,36,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,35##,W 31ST AV,Dunbar Southlands
2016,2,3,12,39,CSG - Licenses,License Office,Licence Payment Request Case,29##,E 22ND AV,Renfrew-Collingwood
2016,2,3,12,40,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,23##,KINGSWAY,Renfrew-Collingwood
2016,2,3,12,42,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,31##,W 20TH AV,Arbutus Ridge
2016,2,3,12,43,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,7##,W 16TH AV,South Cambie
2016,2,3,12,46,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,33##,W BROADWAY,Kitsilano
2016,2,3,12,46,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,33##,VALLEY DRIVE,Arbutus Ridge
2016,2,3,12,47,CSG - Licenses,Animal Services,Dead Animal Pickup Case,Intersection,GRANVILLE ST and W GEORGIA ST,Downtown
2016,2,3,12,48,ENG - Water & Sewer,Sewers Operations,Sewer General Inquiries,##,E 5TH AV,Mount Pleasant
2016,2,3,12,49,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,43##,DUNBAR ST,Dunbar Southlands
2016,2,3,12,49,Business Planning & Services,311 Contact Centre,Citizen Feedback,3##,W GEORGIA ST,Downtown
2016,2,3,12,49,Business Planning & Services,311 Contact Centre,Citizen Feedback,33##,VALLEY DRIVE,Arbutus Ridge
2016,2,3,12,50,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,13##,HARO ST,West End
2016,2,3,12,51,ENG - Solid Waste,Sanitation,Cart - Garbage,15##,COMMERCIAL DRIVE,Grandview-Woodland
2016,2,3,12,52,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,16##,HARO ST,West End
2016,2,3,12,52,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,15##,COMMERCIAL DRIVE,Grandview-Woodland
2016,2,3,12,52,CSG - Licenses,Animal Services,Dead Animal Pickup Case,7##,GRANVILLE ST,Downtown
2016,2,3,12,54,Business Planning & Services,311 Contact Centre,Citizen Feedback,77##,MUIRFIELD DRIVE,Victoria-Fraserview
2016,2,3,12,55,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),31##,PARKER ST,Hastings-Sunrise
2016,2,3,12,56,ENG - Solid Waste,Sanitation,Cart - Garbage,37##,W 23RD AV,Dunbar Southlands
2016,2,3,13,3,ENG - Transportation,Traffic and Data Management,Curbside Sign - New,400, - 499 SW MARINE DRIVE,Marpole
2016,2,3,13,3,ENG - Transportation,Street Activities - Integrated Graffiti Management,Community Paint Out Request,1##,W 8TH AV,Mount Pleasant
2016,2,3,13,3,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,32##,RENFREW ST,Renfrew-Collingwood
2016,2,3,13,4,ENG - Solid Waste,Sanitation,Cart - Garbage,34##,W 15TH AV,Kitsilano
2016,2,3,13,6,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,65##,MAIN ST,Sunset
2016,2,3,13,6,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,47##,SLOCAN ST,Renfrew-Collingwood
2016,2,3,13,8,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),34##,W 15TH AV,Kitsilano
2016,2,3,13,8,Business Planning & Services,311 Contact Centre,Citizen Feedback,20##,SEMLIN DRIVE,Grandview-Woodland
2016,2,3,13,10,ENG - Streets,Streets Operations,Sidewalk - Repair,45##,HENRY ST,Kensington-Cedar Cottage
2016,2,3,13,13,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,##,E 5TH AV,Mount Pleasant
2016,2,3,13,16,CSG - Licenses,License Office,Gone Out of Business Case,10##,W GEORGIA ST,Downtown
2016,2,3,13,18,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,##,W 8TH AV,Mount Pleasant
2016,2,3,13,22,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,58##,MACDONALD ST,Kerrisdale
2016,2,3,13,23,ENG - Solid Waste,Sanitation,Cart - Garbage,21##,QUALICUM DRIVE,Victoria-Fraserview
2016,2,3,13,24,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,58##,MACDONALD ST,Kerrisdale
2016,2,3,13,24,CSG - Licenses & Inspections,Administration Branch,Occupancy Permit Information Request,6##,E 59TH AV,Sunset
2016,2,3,13,27,PRB - Administration,General Park Board Information,PRB_Park Ranger SR,3##,CARRALL ST,Downtown
2016,2,3,13,27,CSG - Inspections,Building,Building Inspection Cancellation Case,14##,BALFOUR AV,Shaughnessy
2016,2,3,13,30,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,W 1ST AV and YEW ST,Kitsilano
2016,2,3,13,32,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,2200, - 2299 COLLINGWOOD ST,Kitsilano
2016,2,3,13,34,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,20##,W 62ND AV,Kerrisdale
2016,2,3,13,34,CSG - Licenses,License Office,Licence Payment Request Case,10##,PARKER ST,Strathcona
2016,2,3,13,36,CSG - Inspections,Property Use,PUI Noise Complaint Case,7##,CAMBIE ST,Downtown
2016,2,3,13,37,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,13##,W 67TH AV,Marpole
2016,2,3,13,42,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,44##,BELMONT AV,West Point Grey
2016,2,3,13,45,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,29##,E GEORGIA ST,Hastings-Sunrise
2016,2,3,13,45,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,3800, - 3899 COLLINGWOOD ST,Dunbar Southlands
2016,2,3,13,45,CSG - Licenses,License Office,Licence Payment Request Case,19##,W 4TH AV,Kitsilano
2016,2,3,13,47,CSG - Licenses,License Office,Licence Payment Request Case,51##,FAIRMONT ST,Renfrew-Collingwood
2016,2,3,13,47,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,35##,W 22ND AV,Dunbar Southlands
2016,2,3,13,48,ENG - Solid Waste,Sanitation,Cart - Garbage,19##,W 18TH AV,Shaughnessy
2016,2,3,13,49,ENG - Streets,Streets Operations,Pothole - Repair,41##,W 8TH AV,West Point Grey
2016,2,3,13,52,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,6##,EXPO BOULEVARD,Downtown
2016,2,3,13,54,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,86##,OSLER ST,Marpole
2016,2,3,13,56,ENG - Streets,Streets Operations,Pothole - Repair,33##,W 16TH AV,Kitsilano
2016,2,3,13,58,ENG - Solid Waste,Sanitation,Cart - Garbage,8##,E 63RD AV,Sunset
2016,2,3,13,59,ENG - Solid Waste,Sanitation,Recycling Bag Request,30##,E 3RD AV,Hastings-Sunrise
2016,2,3,13,59,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,24##,QUEBEC ST,Mount Pleasant
2016,2,3,14,0,ENG - Streets,Streets Operations,Streets - General Issues,1700, - 1799 W 5TH AV,Fairview
2016,2,3,14,3,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,Intersection,E 21ST AV and KNIGHT ST,Kensington-Cedar Cottage
2016,2,3,14,9,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,35##,MCGILL ST,Hastings-Sunrise
2016,2,3,14,10,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,E 21ST AV and KNIGHT ST,Kensington-Cedar Cottage
2016,2,3,14,11,CSG - Licenses,License Office,Gone Out of Business Case,22##,W 4TH AV,Kitsilano
2016,2,3,14,12,ENG - Transportation,Traffic and Data Management,Traffic & Pedestrian Signal - New,Intersection,BALACLAVA ST and W 10TH AV,Kitsilano
2016,2,3,14,13,ENG - Streets,Streets Operations,Sidewalk - Repair,1300, - 1399 HOMER ST,Downtown
2016,2,3,14,16,Business Planning & Services,311 Contact Centre,Citizen Feedback,26##,YUKON ST,Mount Pleasant
2016,2,3,14,16,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,66##,MACDONALD ST,Kerrisdale
2016,2,3,14,17,Business Planning & Services,311 Contact Centre,Citizen Feedback,26##,YUKON ST,Mount Pleasant
2016,2,3,14,17,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,19##,E 36TH AV,Kensington-Cedar Cottage
2016,2,3,14,18,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,Intersection,E 41ST AV and KNIGHT ST,Kensington-Cedar Cottage
2016,2,3,14,19,Business Planning & Services,311 Contact Centre,Citizen Feedback,32##,W KING EDWARD AV,Dunbar Southlands
2016,2,3,14,19,Business Planning & Services,311 Contact Centre,Citizen Feedback,32##,W KING EDWARD AV,Dunbar Southlands
2016,2,3,14,20,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,E 41ST AV and KNIGHT ST,Kensington-Cedar Cottage
2016,2,3,14,24,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,64##,KILLARNEY ST,Killarney
2016,2,3,14,25,Business Planning & Services,311 Contact Centre,Citizen Feedback,32##,W KING EDWARD AV,Dunbar Southlands
2016,2,3,14,27,CSG - Licenses,License Office,Gone Out of Business Case,8##,E GEORGIA ST,Strathcona
2016,2,3,14,28,CSG - Licenses,Animal Services,Lost Pets Case,33##,NEW BRIGHTON ROAD,
2016,2,3,14,29,ENG - Streets,Streets Operations,Streets - General Issues,700, - 799 GRANVILLE ST,Downtown
2016,2,3,14,29,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,41##,W 10TH AV,West Point Grey
2016,2,3,14,29,ENG - Solid Waste,Sanitation,Missed Apartment Recycling Pickup,13##,PENDRELL ST,West End
2016,2,3,14,31,Business Planning & Services,311 Contact Centre,Citizen Feedback,18##,W 62ND AV,Kerrisdale
2016,2,3,14,32,Business Planning & Services,311 Contact Centre,Citizen Feedback,18##,W 62ND AV,Kerrisdale
2016,2,3,14,32,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,12##,HOWE ST,Downtown
2016,2,3,14,34,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,66##,DUMFRIES ST,Victoria-Fraserview
2016,2,3,14,35,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,66##,DUMFRIES ST,Victoria-Fraserview
2016,2,3,14,36,CSG - Inspections,Property Use,PUI Noise Complaint Case,57##,SOPHIA ST,Sunset
2016,2,3,14,37,ENG - Streets,Streets Operations,Pothole - Repair,71##,EAST BOULEVARD,Kerrisdale
2016,2,3,14,38,CSG - Licenses,License Office,Licence Payment Request Case,52##,JOYCE ST,Renfrew-Collingwood
2016,2,3,14,39,ENG - Water & Sewer,Water Operations,Water General Work Request,42##,SLOCAN ST,Renfrew-Collingwood
2016,2,3,14,40,Business Planning & Services,311 Contact Centre,Citizen Feedback,18##,W 62ND AV,Kerrisdale
2016,2,3,14,41,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,71##,MAPLE ST,Kerrisdale
2016,2,3,14,42,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,56##,CYPRESS ST,Shaughnessy
2016,2,3,14,43,ENG - Solid Waste,Sanitation,Green Bin Program - Feedback and General Inquiry,34##,KINGSWAY,Renfrew-Collingwood
2016,2,3,14,47,Business Planning & Services,311 Contact Centre,Citizen Feedback,1100, - 1199 SEYMOUR ST,Downtown
2016,2,3,14,47,ENG - Solid Waste,Sanitation,Green Bin Program - Feedback and General Inquiry,34##,KINGSWAY,Renfrew-Collingwood
2016,2,3,14,48,Business Planning & Services,311 Contact Centre,Citizen Feedback,1100, - 1199 SEYMOUR ST,Downtown
2016,2,3,14,52,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,13##,GRAVELEY ST,Grandview-Woodland
2016,2,3,14,52,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),9##,E 10TH AV,Mount Pleasant
2016,2,3,14,52,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,41##,W 10TH AV,West Point Grey
2016,2,3,14,53,Business Planning & Services,311 Contact Centre,Citizen Feedback,0, - 0 CAMBIE BRIDGE,
2016,2,3,14,55,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,16##,DRUMMOND DRIVE,West Point Grey
2016,2,3,14,55,CSG - Licenses,License Office,Licence Payment Request Case,82##,MANITOBA ST,Marpole
2016,2,3,14,57,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,##,PS NO MATCH ST,
2016,2,3,14,57,CSG - Licenses,License Office,Gone Out of Business Case,5##,W 10TH AV,Fairview
2016,2,3,14,59,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,26##,MACKENZIE ST,Kitsilano
2016,2,3,15,0,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,26##,OLIVER CRESCENT,Arbutus Ridge
2016,2,3,15,1,ENG - Solid Waste,Sanitation,Recycling Bag Request,25##,E 8TH AV,Hastings-Sunrise
2016,2,3,15,1,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,E 21ST AV and KNIGHT ST,Kensington-Cedar Cottage
2016,2,3,15,3,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,100, - 199 W 46TH AV,Oakridge
2016,2,3,15,7,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,18##,E 33RD AV,Kensington-Cedar Cottage
2016,2,3,15,8,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,12##,RAYMUR AV,Strathcona
2016,2,3,15,9,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,38##,GLEN DRIVE,Kensington-Cedar Cottage
2016,2,3,15,10,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,29##,W 15TH AV,Kitsilano
2016,2,3,15,10,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,11##,CHARLES ST,Strathcona
2016,2,3,15,11,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,25##,W 21ST AV,Arbutus Ridge
2016,2,3,15,12,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,14##,W 53RD AV,Oakridge
2016,2,3,15,14,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,31##,CELTIC AV,Kerrisdale
2016,2,3,15,16,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,36##,DEASE LANE,Killarney
2016,2,3,15,17,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,29##,BLENHEIM ST,Kitsilano
2016,2,3,15,17,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,32##,W 51ST AV,Kerrisdale
2016,2,3,15,18,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,32##,W 51ST AV,Kerrisdale
2016,2,3,15,18,ENG - Solid Waste,Sanitation,Recycling Bag Request,3##,HEATLEY AV,Strathcona
2016,2,3,15,19,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),46##,W 6TH AV,West Point Grey
2016,2,3,15,20,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,20##,ALMA ST,Kitsilano
2016,2,3,15,20,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,48##,ELM ST,Arbutus Ridge
2016,2,3,15,20,Business Planning & Services,311 Contact Centre,Citizen Feedback,4200, - 4299 NANAIMO ST,Renfrew-Collingwood
2016,2,3,15,20,Business Planning & Services,311 Contact Centre,Citizen Feedback,44##,W 5TH AV,West Point Grey
2016,2,3,15,21,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,48##,ELM ST,Arbutus Ridge
2016,2,3,15,21,Business Planning & Services,311 Contact Centre,Citizen Feedback,4200, - 4299 NANAIMO ST,Renfrew-Collingwood
2016,2,3,15,23,ENG - Solid Waste,Sanitation,Recycling Bag Request,46##,W 6TH AV,West Point Grey
2016,2,3,15,23,Business Planning & Services,311 Contact Centre,Citizen Feedback,44##,W 5TH AV,West Point Grey
2016,2,3,15,23,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,19##,E 2ND AV,Grandview-Woodland
2016,2,3,15,25,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,73##,MAPLE ST,Kerrisdale
2016,2,3,15,25,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,25##,W 39TH AV,Arbutus Ridge
2016,2,3,15,27,Business Planning & Services,311 Contact Centre,Citizen Feedback,42##,NANAIMO ST,Renfrew-Collingwood
2016,2,3,15,27,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,20##,ALMA ST,Kitsilano
2016,2,3,15,29,CSG - Licenses,License Office,Licence Payment Request Case,18##,VICTORIA DIVERSION,Kensington-Cedar Cottage
2016,2,3,15,31,Business Planning & Services,311 Contact Centre,Citizen Feedback,800, - 899 TERMINAL AV,Strathcona
2016,2,3,15,31,Business Planning & Services,311 Contact Centre,Citizen Feedback,800, - 899 TERMINAL AV,Strathcona
2016,2,3,15,34,Business Planning & Services,311 Contact Centre,Citizen Feedback,800, - 899 TERMINAL AV,Strathcona
2016,2,3,15,34,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,78##,PRINCE EDWARD ST,Sunset
2016,2,3,15,35,PRB - Administration,General Park Board Information,PRB_Park Ranger SR,41##,VICTORIA DRIVE,Kensington-Cedar Cottage
2016,2,3,15,36,ENG - Streets,Streets Operations,Pothole - Repair,47##,W 4TH AV,West Point Grey
2016,2,3,15,37,ENG - Streets,Streets Operations,Streets - General Issues,8##,W BROADWAY,Fairview
2016,2,3,15,37,Business Planning & Services,311 Contact Centre,Citizen Feedback,4##,INDUSTRIAL AV,Strathcona
2016,2,3,15,38,CSG - Licenses,Animal Services,Lost Pets Case,32##,NEW BRIGHTON ROAD,Hastings-Sunrise
2016,2,3,15,39,Business Planning & Services,311 Contact Centre,Citizen Feedback,4##,INDUSTRIAL AV,Strathcona
2016,2,3,15,40,Business Planning & Services,311 Contact Centre,Citizen Feedback,4##,INDUSTRIAL AV,Strathcona
2016,2,3,15,40,Public Safety - Fire,Prevention,FPB_General Inquiry Case,4##,W 8TH AV,Mount Pleasant
2016,2,3,15,40,CSG - Licenses,License Office,Gone Out of Business Case,18##,SPYGLASS PLACE,Fairview
2016,2,3,15,42,CSG - Licenses,Animal Services,Lost Pets Case,32##,NEW BRIGHTON ROAD,Hastings-Sunrise
2016,2,3,15,42,Business Planning & Services,311 Contact Centre,Citizen Feedback,4##,INDUSTRIAL AV,Strathcona
2016,2,3,15,44,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,32##,W 37TH AV,Dunbar Southlands
2016,2,3,15,45,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,##,HALSS CRESCENT,Dunbar Southlands
2016,2,3,15,45,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,32##,W 37TH AV,Dunbar Southlands
2016,2,3,15,46,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,5##,W 64TH AV,Marpole
2016,2,3,15,46,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,##,HALSS CRESCENT,Dunbar Southlands
2016,2,3,15,47,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,21##,W 51ST AV,Kerrisdale
2016,2,3,15,47,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,##,HALSS CRESCENT,Dunbar Southlands
2016,2,3,15,47,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,20##,W 53RD AV,Kerrisdale
2016,2,3,15,50,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,83##,SHAUGHNESSY ST,Marpole
2016,2,3,15,52,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,83##,SHAUGHNESSY ST,Marpole
2016,2,3,15,53,Business Planning & Services,311 Contact Centre,Citizen Feedback,4##,INDUSTRIAL AV,Strathcona
2016,2,3,15,54,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,49##,CULLODEN ST,Kensington-Cedar Cottage
2016,2,3,15,55,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,54##,YEW ST,Arbutus Ridge
2016,2,3,16,0,Business Planning & Services,311 Contact Centre,Citizen Feedback,11##,COMOX ST,West End
2016,2,3,16,2,Business Planning & Services,311 Contact Centre,Citizen Feedback,26##,YUKON ST,Mount Pleasant
2016,2,3,16,3,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,33##,W 13TH AV,Kitsilano
2016,2,3,16,4,CSG - Licenses & Inspections,Administration Branch,Occupancy Permit Information Request,21##,E PENDER ST,Grandview-Woodland
2016,2,3,16,5,CSG - Licenses,License Office,Gone Out of Business Case,19##,E 3RD AV,Grandview-Woodland
2016,2,3,16,5,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,33##,W 13TH AV,Kitsilano
2016,2,3,16,7,Business Planning & Services,311 Contact Centre,Citizen Feedback,33##,W 13TH AV,Kitsilano
2016,2,3,16,9,Business Planning & Services,311 Contact Centre,Citizen Feedback,33##,W 13TH AV,Kitsilano
2016,2,3,16,10,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,68##,BEECHWOOD ST,Kerrisdale
