Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2016,5,26,21,53,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,300, - 399 COLUMBIA ST,Downtown
2016,5,26,21,57,ENG - Solid Waste,Sanitation,Recycling Bag Request,22##,E 1ST AV,Grandview-Woodland
2016,5,27,1,1,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,4##,E 45TH AV,Sunset
2016,5,27,3,21,ENG - Streets,Streets Operations,Pothole - Repair,2##,PRINCESS AV,Strathcona
2016,5,27,7,5,ENG - Water & Sewer,Water Design,Water Conservation Violation,17##,W 57TH AV,Marpole
2016,5,27,7,7,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,33##,E 29TH AV,Renfrew-Collingwood
2016,5,27,7,20,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,6##,SMITHE ST,Downtown
2016,5,27,7,28,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,8##,MALKIN AV,Strathcona
2016,5,27,7,30,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,36##,W 1ST AV,Kitsilano
2016,5,27,7,33,Business Planning & Services,311 Contact Centre,Citizen Feedback,20##,W GEORGIA ST,
2016,5,27,7,36,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,##,W 17TH AV,Riley Park
2016,5,27,7,37,ENG - Transportation,Neighbourhood Parking and Transportation,Residential Parking Requests,6000, - 6099 FREMLIN ST,Oakridge
2016,5,27,7,39,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,33##,MANITOBA ST,Riley Park
2016,5,27,7,41,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,1100, - 1199 PACIFIC ST,West End
2016,5,27,7,45,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,1000, - 1099 KINGSWAY,Kensington-Cedar Cottage
2016,5,27,7,46,CSG - Inspections,Property Use,PUI Noise Complaint Case,3##,E 1ST AV,Strathcona
2016,5,27,7,49,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,10##,EXPO BOULEVARD,Downtown
2016,5,27,7,49,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,4##,E 36TH AV,Riley Park
2016,5,27,7,56,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),7##,E PENDER ST,Strathcona
2016,5,27,7,57,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,11##,E 17TH AV,Kensington-Cedar Cottage
2016,5,27,7,57,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,7##,E 37TH AV,Kensington-Cedar Cottage
2016,5,27,8,0,ENG - Streets,Traffic and Electrical Operations,Street and Traffic Light - Utility Damage,11##,MARINASIDE CRESCENT,Downtown
2016,5,27,8,1,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,35##,W 43RD AV,Dunbar Southlands
2016,5,27,8,2,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,39##,QUESNEL DRIVE,Dunbar Southlands
2016,5,27,8,4,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,15##,W 34TH AV,Shaughnessy
2016,5,27,8,9,ENG - Solid Waste,Sanitation,Cart - Garbage,61##,CHESTER ST,Sunset
2016,5,27,8,11,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),61##,CHESTER ST,Sunset
2016,5,27,8,13,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,6##,E 15TH AV,Mount Pleasant
2016,5,27,8,13,ENG - Solid Waste,Sanitation,Recycling Bag Request,61##,CHESTER ST,Sunset
2016,5,27,8,13,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,4##,E 6TH AV,Mount Pleasant
2016,5,27,8,15,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,4##,E 61ST AV,Sunset
2016,5,27,8,15,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,##,E 53RD AV,Sunset
2016,5,27,8,16,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,##,E 53RD AV,Sunset
2016,5,27,8,17,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,##,E 53RD AV,Sunset
2016,5,27,8,19,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,34##,W 22ND AV,Dunbar Southlands
2016,5,27,8,26,ENG - Solid Waste,Sanitation,Cart - Garbage,26##,E PENDER ST,Hastings-Sunrise
2016,5,27,8,28,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,Intersection,ANGUS DRIVE and SW MARINE DRIVE,Marpole
2016,5,27,8,29,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),26##,E PENDER ST,Hastings-Sunrise
2016,5,27,8,33,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,52##,ROSS ST,Kensington-Cedar Cottage
2016,5,27,8,34,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,52##,ROSS ST,Kensington-Cedar Cottage
2016,5,27,8,37,ENG - Streets,Streets Operations,Street - Surface Water Flooding,22##,SW MARINE DRIVE,Kerrisdale
2016,5,27,8,39,CSG - Licenses,Animal Services,Lost Pets Case,35##,QUESNEL DRIVE,Dunbar Southlands
2016,5,27,8,41,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,32##,W 8TH AV,Kitsilano
2016,5,27,8,42,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,15##,W 58TH AV,Marpole
2016,5,27,8,43,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,7##,E 55TH AV,Sunset
2016,5,27,8,44,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,3##,E 44TH AV,Sunset
2016,5,27,8,46,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,0, - 99 KEEFER PLACE,Downtown
2016,5,27,8,50,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,82##,FRENCH ST,Marpole
2016,5,27,8,50,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,GLEN DRIVE and VENABLES ST,Strathcona
2016,5,27,8,52,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,4200, - 4299 LOCARNO CRESCENT,West Point Grey
2016,5,27,8,54,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,4200, - 4299 LOCARNO CRESCENT,West Point Grey
2016,5,27,8,55,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,32##,ROSEMONT DRIVE,Killarney
2016,5,27,8,57,PRB - Administration,General Park Board Information,PRB_Park Ranger SR,11##,W CORDOVA ST,Downtown
2016,5,27,8,57,ENG - Solid Waste,Sanitation,Missed Apartment Recycling Pickup,9##,LAGOON DRIVE,West End
2016,5,27,8,58,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,8##,E 53RD AV,Sunset
2016,5,27,8,59,ENG - Water & Sewer,Water Design,Water Conservation Violation,72##,ANGUS DRIVE,Kerrisdale
2016,5,27,9,3,ENG - Solid Waste,Sanitation,Cart - Garbage,35##,W 13TH AV,Kitsilano
2016,5,27,9,6,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,15##,W 14TH AV,Fairview
2016,5,27,9,7,ENG - Streets,Streets Design - P & D - Accessibility,Wheelchair Curb/Ramp Request,17##,E 15TH AV,Kensington-Cedar Cottage
2016,5,27,9,8,ENG - Streets,Streets Design - P & D - Accessibility,Wheelchair Curb/Ramp Request,17##,E 15TH AV,Kensington-Cedar Cottage
2016,5,27,9,9,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,15##,W 14TH AV,Fairview
2016,5,27,9,9,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,27##,E 24TH AV,Renfrew-Collingwood
2016,5,27,9,10,Business Planning & Services,311 Contact Centre,Citizen Feedback,15##,W 14TH AV,Fairview
2016,5,27,9,11,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,10##,WINDERMERE ST,Hastings-Sunrise
2016,5,27,9,12,ENG - Water & Sewer,Sewers Operations,Sewer General Inquiries,55##,MANSON ST,South Cambie
2016,5,27,9,14,CSG - Licenses,Animal Services,Holding Stray Case,22##,WALL ST,Grandview-Woodland
2016,5,27,9,18,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,18##,W 5TH AV,Kitsilano
2016,5,27,9,20,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,29##,E 17TH AV,Renfrew-Collingwood
2016,5,27,9,22,ENG - Streets,Traffic and Electrical Operations,Pavement Marking - Repair,Intersection,EDDINGTON DRIVE and VALLEY DRIVE,Arbutus Ridge
2016,5,27,9,22,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,9##,E 40TH AV,Kensington-Cedar Cottage
2016,5,27,9,23,CSG - Inspections,Property Use,PUI Noise Complaint Case,21##,W 4TH AV,Kitsilano
2016,5,27,9,23,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),30##,E 7TH AV,Hastings-Sunrise
2016,5,27,9,25,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,5##,W 28TH AV,South Cambie
2016,5,27,9,27,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),22##,W 7TH AV,Kitsilano
2016,5,27,9,28,ENG - Solid Waste,Sanitation,Cart - Garbage,18##,MCNICOLL AV,Kitsilano
2016,5,27,9,29,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),11##,W 58TH AV,Marpole
2016,5,27,9,30,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),18##,MCNICOLL AV,Kitsilano
2016,5,27,9,31,ENG - Water & Sewer,Water Operations,Water Service Locate Request,31##,E BROADWAY,Hastings-Sunrise
2016,5,27,9,32,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,29##,W 20TH AV,Arbutus Ridge
2016,5,27,9,37,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,36##,E 22ND AV,Renfrew-Collingwood
2016,5,27,9,37,ENG - Streets,Streets Operations,Street - Surface Water Flooding,12##,HOWE ST,Downtown
2016,5,27,9,39,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,24##,E GEORGIA ST,Hastings-Sunrise
2016,5,27,9,39,ENG - Water & Sewer,Water Operations,Water General Work Request,68##,FREMLIN ST,Oakridge
2016,5,27,9,41,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,30##,W 6TH AV,Kitsilano
2016,5,27,9,42,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,36##,ETON ST,Hastings-Sunrise
2016,5,27,9,42,ENG - Solid Waste,Sanitation,Recycling Bag Request,##,E WOODSTOCK AV,Riley Park
2016,5,27,9,43,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,38##,COMMERCIAL ST,Kensington-Cedar Cottage
2016,5,27,9,43,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,57##,CARNARVON ST,Kerrisdale
2016,5,27,9,44,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,39##,HEATHER ST,South Cambie
2016,5,27,9,47,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,1##,E 64TH AV,Sunset
2016,5,27,9,48,Business Planning & Services,311 Contact Centre,Citizen Feedback,0, - 0 BURRARD BRIDGE,
2016,5,27,9,49,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,58##,INVERNESS ST,Sunset
2016,5,27,9,51,Business Planning & Services,311 Contact Centre,Citizen Feedback,7##,W 60TH AV,Marpole
2016,5,27,9,51,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,39##,ONTARIO ST,Riley Park
2016,5,27,9,52,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,8##,W 8TH AV,Fairview
2016,5,27,9,55,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,9##,W 58TH AV,Marpole
2016,5,27,9,56,ENG - Solid Waste,Sanitation,Cart - Garbage,64##,PRINCE EDWARD ST,Sunset
2016,5,27,9,56,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,25##,E PENDER ST,Hastings-Sunrise
2016,5,27,9,56,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,53##,OBEN ST,Renfrew-Collingwood
2016,5,27,9,57,ENG - Solid Waste,Sanitation,Cart - Garbage,6##,E 59TH AV,Sunset
2016,5,27,9,59,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),6##,E 59TH AV,Sunset
2016,5,27,10,1,ENG - Solid Waste,Sanitation,Cart - Garbage,4##,E 54TH AV,Sunset
2016,5,27,10,1,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),31##,E 16TH AV,Renfrew-Collingwood
2016,5,27,10,2,ENG - Solid Waste,Sanitation,Recycling Bag Request,6##,E 59TH AV,Sunset
2016,5,27,10,2,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,40##,W 21ST AV,Dunbar Southlands
2016,5,27,10,4,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,1500, - 1699 E BROADWAY,Grandview-Woodland
2016,5,27,10,4,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,15##,W 58TH AV,Marpole
2016,5,27,10,5,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,65##,GRANVILLE ST,Kerrisdale
2016,5,27,10,6,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,JERVIS ST and W PENDER ST,Downtown
2016,5,27,10,7,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,1700, - 1899 E BROADWAY,Grandview-Woodland
2016,5,27,10,8,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,BROUGHTON ST and ROBSON ST,West End
2016,5,27,10,9,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,57##,HUDSON ST,Oakridge
2016,5,27,10,10,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,2600, - 2699 WATSON ST,Mount Pleasant
2016,5,27,10,10,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,35##,E 47TH AV,Killarney
2016,5,27,10,12,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,10##,W BROADWAY,Fairview
2016,5,27,10,13,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,63##,SOPHIA ST,Sunset
2016,5,27,10,13,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,14##,E 22ND AV,Kensington-Cedar Cottage
2016,5,27,10,13,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,Intersection,ELLIOTT ST and SE MARINE DRIVE,Killarney
2016,5,27,10,14,CSG - Inspections,Property Use,PUI Noise Complaint Case,18##,FRANCES ST,Grandview-Woodland
2016,5,27,10,14,ENG - Streets,Streets Operations,Street - Surface Water Flooding,3##,E 57TH AV,Sunset
2016,5,27,10,14,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,14##,E 22ND AV,Kensington-Cedar Cottage
2016,5,27,10,15,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,82##,FRENCH ST,Marpole
2016,5,27,10,17,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,1##,MILROSS AV,Downtown
2016,5,27,10,18,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,2##,W 49TH AV,Oakridge
2016,5,27,10,19,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,4##,E 30TH AV,Riley Park
2016,5,27,10,20,ENG - Solid Waste,Sanitation,Cart - Garbage,29##,E 7TH AV,Hastings-Sunrise
2016,5,27,10,22,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,80##,ASH ST,Marpole
2016,5,27,10,24,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,28##,E 22ND AV,Renfrew-Collingwood
2016,5,27,10,25,ENG - Water & Sewer,Water Operations,Water Pressure or No Water Issue,5##,W 62ND AV,Marpole
2016,5,27,10,25,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,24##,W 7TH AV,Kitsilano
2016,5,27,10,27,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,3##,E 11TH AV,Mount Pleasant
2016,5,27,10,28,Business Planning & Services,311 Contact Centre,Citizen Feedback,53##,SHERBROOKE ST,Kensington-Cedar Cottage
2016,5,27,10,29,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,23##,E 30TH AV,Renfrew-Collingwood
2016,5,27,10,29,ENG - Water & Sewer,Water Operations,Water General Work Request,1##,E BROADWAY,Mount Pleasant
2016,5,27,10,30,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,33##,W 29TH AV,Dunbar Southlands
2016,5,27,10,30,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,65##,PRINCE ALBERT ST,Sunset
2016,5,27,10,35,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,59##,QUEBEC ST,Sunset
2016,5,27,10,36,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),28##,E 18TH AV,Renfrew-Collingwood
2016,5,27,10,36,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,Intersection,BARCLAY ST and CARDERO ST,West End
2016,5,27,10,37,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,8##,E 24TH AV,Kensington-Cedar Cottage
2016,5,27,10,38,ENG - Solid Waste,Sanitation,Cart - Garbage,12##,E 53RD AV,Sunset
2016,5,27,10,38,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,7##,E 29TH AV,Kensington-Cedar Cottage
2016,5,27,10,38,ENG - Transportation,Neighbourhood Parking and Transportation,Residential Parking Requests,1##,W 16TH AV,Riley Park
2016,5,27,10,41,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),12##,E 53RD AV,Sunset
2016,5,27,10,42,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,64##,PRINCE ALBERT ST,Sunset
2016,5,27,10,43,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,64##,PRINCE ALBERT ST,Sunset
2016,5,27,10,43,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,14##,E 22ND AV,Kensington-Cedar Cottage
2016,5,27,10,48,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),2##,W 20TH AV,Riley Park
2016,5,27,10,48,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,1##,WATER ST,Downtown
2016,5,27,10,51,Business Planning & Services,311 Contact Centre,Citizen Feedback,3000, - 3199 W 28TH AV,Dunbar Southlands
2016,5,27,10,51,ENG - Solid Waste,Sanitation,Cart - Garbage,13##,E 33RD AV,Kensington-Cedar Cottage
2016,5,27,10,51,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,14##,W 6TH AV,Fairview
2016,5,27,10,51,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,COLLINGWOOD ST and W 41ST AV,Dunbar Southlands
2016,5,27,10,53,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,17##,E 2ND AV,Grandview-Woodland
2016,5,27,10,55,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,60##,ROSS ST,Sunset
2016,5,27,10,55,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,22##,ARBUTUS ST,Kitsilano
2016,5,27,10,57,Business Planning & Services,311 Contact Centre,Citizen Feedback,13##,E 33RD AV,Kensington-Cedar Cottage
2016,5,27,10,57,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),77##,MUNROE CRESCENT,Killarney
2016,5,27,10,59,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,39##,MAIN ST,Riley Park
2016,5,27,11,0,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,37##,FRASER ST,Riley Park
2016,5,27,11,1,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,63##,BUTLER ST,Killarney
2016,5,27,11,1,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),11##,W 39TH AV,Shaughnessy
2016,5,27,11,3,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,34##,E 50TH AV,Killarney
2016,5,27,11,3,ENG - Solid Waste,Sanitation,Cart - Garbage,11##,W 39TH AV,Shaughnessy
2016,5,27,11,5,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,79##,HUDSON ST,Marpole
2016,5,27,11,8,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,8##,W 69TH AV,Marpole
2016,5,27,11,11,ENG - Solid Waste,Sanitation,Cart - Garbage,2##,E 23RD AV,Riley Park
2016,5,27,11,12,ENG - Streets,Traffic and Electrical Operations,Street and Traffic Light - Utility Damage,12##,GRANVILLE ST,Downtown
2016,5,27,11,12,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,13##,E 1ST AV,Grandview-Woodland
2016,5,27,11,12,ENG - Streets,Traffic and Electrical Operations,Street and Traffic Light - Utility Damage,2700, - 2799 ALMA ST,Kitsilano
2016,5,27,11,13,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,56##,COLUMBIA ST,Riley Park
2016,5,27,11,16,ENG - Solid Waste,Sanitation,Recycling Bag Request,1##,W 22ND AV,Riley Park
2016,5,27,11,19,ENG - Solid Waste,Sanitation,Recycling Bag Request,1##,W 22ND AV,Riley Park
2016,5,27,11,20,ENG - Transportation,Traffic and Data Management,Traffic Sign - Modify,26##,YUKON ST,Mount Pleasant
2016,5,27,11,21,ENG - Streets,Streets Operations,Street - Surface Water Flooding,3##,E 48TH AV,Sunset
2016,5,27,11,22,ENG - Streets,Streets Operations,Street - Repair,11##,DAVIE ST,West End
2016,5,27,11,22,Business Planning & Services,311 Contact Centre,Citizen Feedback,10##,LAGOON DRIVE,
2016,5,27,11,23,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,19##,E 1ST AV,Grandview-Woodland
2016,5,27,11,26,ENG - Transportation,Neighbourhood Parking and Transportation,Residential Parking Requests,26##,YUKON ST,Mount Pleasant
2016,5,27,11,27,ENG - Streets,Streets Operations,Street - Surface Water Flooding,45##,ELGIN ST,Kensington-Cedar Cottage
2016,5,27,11,29,ENG - Transportation,Neighbourhood Parking and Transportation,Residential Parking Requests,##,E 27TH AV,Riley Park
2016,5,27,11,32,ENG - Solid Waste,Sanitation,Cart - Garbage,10##,E 33RD AV,Kensington-Cedar Cottage
2016,5,27,11,32,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,27##,ROSEMONT DRIVE,Killarney
2016,5,27,11,32,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,56##,LANARK ST,Kensington-Cedar Cottage
2016,5,27,11,33,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,62##,COMMERCIAL ST,Victoria-Fraserview
2016,5,27,11,34,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),10##,E 33RD AV,Kensington-Cedar Cottage
2016,5,27,11,36,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,3##,W 23RD AV,Riley Park
2016,5,27,11,40,CSG - Inspections,Plumbing and Gas,Plumbing and Gas Inspection Cancellation Case,24##,W 4TH AV,Kitsilano
2016,5,27,11,40,ENG - Solid Waste,Sanitation,Recycling Bag Request,35##,ADANAC ST,Hastings-Sunrise
2016,5,27,11,42,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,1##,E BROADWAY,Mount Pleasant
2016,5,27,11,43,Business Planning & Services,311 Contact Centre,Citizen Feedback,50##,CHESTER ST,Kensington-Cedar Cottage
2016,5,27,11,46,ENG - Solid Waste,Sanitation,Green Bin Program - Feedback and General Inquiry,11##,HAMILTON ST,Downtown
2016,5,27,11,50,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,BEATTY WALK and CAMBIE ST and PACIFIC BOULEVARD,Downtown
2016,5,27,11,53,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,BEATTY WALK and CAMBIE ST and PACIFIC BOULEVARD,Downtown
2016,5,27,11,54,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),35##,W 49TH AV,Dunbar Southlands
2016,5,27,11,54,CSG - Licenses,License Office,Licence Payment Request Case,17##,KINGSWAY,Kensington-Cedar Cottage
2016,5,27,11,55,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,11##,W 49TH AV,Oakridge
2016,5,27,11,55,CSG - Inspections,Building,Building Inspection Cancellation Case,7##,W 19TH AV,South Cambie
2016,5,27,11,56,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,1##,E WATERFRONT ROAD,
2016,5,27,11,57,Business Planning & Services,311 Contact Centre,Citizen Feedback,11##,HOMER ST,Downtown
2016,5,27,11,58,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,43##,WINDSOR ST,Kensington-Cedar Cottage
2016,5,27,11,58,Business Planning & Services,311 Contact Centre,Citizen Feedback,32##,NEW BRIGHTON ROAD,Hastings-Sunrise
2016,5,27,11,58,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,3600, - 3699 MOSCROP ST,Renfrew-Collingwood
2016,5,27,11,58,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,31##,W 8TH AV,Kitsilano
2016,5,27,11,59,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,27##,W KING EDWARD AV,Arbutus Ridge
2016,5,27,12,3,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,23##,W 20TH AV,Arbutus Ridge
2016,5,27,12,8,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,8##,W 14TH AV,Fairview
2016,5,27,12,8,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,GRANVILLE ST and W 6TH AV,Fairview
2016,5,27,12,9,Business Planning & Services,311 Contact Centre,Citizen Feedback,72##,ANGUS DRIVE,Kerrisdale
2016,5,27,12,9,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,15##,E 4TH AV,Grandview-Woodland
2016,5,27,12,10,ENG - Water & Sewer,Water Operations,Water Damage To City Water System,33##,W 12TH AV,Kitsilano
2016,5,27,12,11,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,22##,MACDONALD ST,Kitsilano
2016,5,27,12,12,Business Planning & Services,311 Contact Centre,Citizen Feedback,12##,GLEN DRIVE,Strathcona
2016,5,27,12,13,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,20##,MACDONALD ST,Kitsilano
2016,5,27,12,13,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,35##,PRINCE ALBERT ST,Kensington-Cedar Cottage
2016,5,27,12,15,CSG - Inspections,Property Use,PUI Noise Complaint Case,26##,GRANVILLE ST,Fairview
2016,5,27,12,15,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,2200, - 2299 WOODLAND DRIVE,Grandview-Woodland
2016,5,27,12,17,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,15##,LARCH ST,Kitsilano
2016,5,27,12,25,ENG - Solid Waste,Sanitation,Recycling Bag Request,18##,GRAVELEY ST,Grandview-Woodland
2016,5,27,12,30,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,53##,CULLODEN ST,Kensington-Cedar Cottage
2016,5,27,12,33,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,7##,E 63RD AV,Sunset
2016,5,27,12,34,Business Planning & Services,311 Contact Centre,Citizen Feedback,53##,CULLODEN ST,Kensington-Cedar Cottage
2016,5,27,12,34,ENG - Solid Waste,Sanitation,Cart - Garbage,19##,KITCHENER ST,Grandview-Woodland
