Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2015,6,1,13,9,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,35##,VICTORIA DRIVE,Kensington-Cedar Cottage
2015,6,1,13,9,ENG - Solid Waste,Sanitation,Recycling Box Request,34##,E 29TH AV,Renfrew-Collingwood
2015,6,1,13,9,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),53##,TYNE ST,Renfrew-Collingwood
2015,6,1,13,10,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,30##,E 6TH AV,Hastings-Sunrise
2015,6,1,13,12,CSG - Inspections,Building,Building Inspection Cancellation Case,19##,LINDEN ROAD,Arbutus Ridge
2015,6,1,13,12,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,26##,BOBOLINK AV,Victoria-Fraserview
2015,6,1,13,13,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,15##,E PENDER ST,Grandview-Woodland
2015,6,1,13,14,CSG - Inspections,Property Use,PUI Noise Complaint Case,##,POWELL ST,Downtown
2015,6,1,13,14,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,13##,WALNUT ST,Kitsilano
2015,6,1,13,14,CSG - Licenses,Animal Control,Dead Animal Pickup Case,35##,W 40TH AV,Dunbar Southlands
2015,6,1,13,15,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,27##,E 47TH AV,Killarney
2015,6,1,13,15,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,15##,LAURIER AV,Shaughnessy
2015,6,1,13,19,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,34##,PRINCE EDWARD ST,Riley Park
2015,6,1,13,20,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,16##,E 32ND AV,Kensington-Cedar Cottage
2015,6,1,13,20,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,37##,W 2ND AV,West Point Grey
2015,6,1,13,20,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,9##,W 16TH AV,Fairview
2015,6,1,13,20,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,53##,NANAIMO ST,Renfrew-Collingwood
2015,6,1,13,28,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,30##,E 6TH AV,Hastings-Sunrise
2015,6,1,13,31,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,7##,E HASTINGS ST,Strathcona
2015,6,1,13,31,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,30##,E 6TH AV,Hastings-Sunrise
2015,6,1,13,31,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,29##,E 5TH AV,Hastings-Sunrise
2015,6,1,13,33,ENG - Transportation,Traffic and Data Management,Traffic Sign - New,1100, - 1299 E 12TH AV,
2015,6,1,13,35,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,6##,E GEORGIA ST,Strathcona
2015,6,1,13,37,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,36##,E 47TH AV,Killarney
2015,6,1,13,38,ENG - Solid Waste,Sanitation,Recycling Bag Request,7##,E 13TH AV,Mount Pleasant
2015,6,1,13,39,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),43##,PERRY ST,Kensington-Cedar Cottage
2015,6,1,13,39,ENG - Solid Waste,Sanitation,Recycling Bag Request,7##,E 13TH AV,Mount Pleasant
2015,6,1,13,40,ENG - Solid Waste,Sanitation,Recycling Box Request,7##,E 13TH AV,Mount Pleasant
2015,6,1,13,40,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),43##,PERRY ST,Kensington-Cedar Cottage
2015,6,1,13,40,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,Intersection,E KING EDWARD AV and KINGSWAY,Kensington-Cedar Cottage
2015,6,1,13,41,ENG - Solid Waste,Sanitation,Cart - Garbage,43##,PERRY ST,Kensington-Cedar Cottage
2015,6,1,13,42,CSG - Inspections,Property Use,PUI Noise General Inquiry Case,4##,W 12TH AV,Mount Pleasant
2015,6,1,13,43,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,25##,KASLO ST,Renfrew-Collingwood
2015,6,1,13,57,ENG - Solid Waste,Sanitation,Recycling Box Request,35##,W 2ND AV,Kitsilano
2015,6,1,13,58,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,5##,MCLEAN DRIVE,Grandview-Woodland
2015,6,1,13,58,ENG - Solid Waste,Sanitation,Recycling Bag Request,35##,W 2ND AV,Kitsilano
2015,6,1,13,59,Business Planning & Services,311 Contact Centre,Citizen Feedback,26##,LARCH ST,Kitsilano
2015,6,1,14,4,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,35##,WALKER ST,Kensington-Cedar Cottage
2015,6,1,14,6,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,17##,W 13TH AV,Fairview
2015,6,1,14,7,ENG - Water & Sewer,Sewers Operations,Sewer General Inquiries,29##,W 40TH AV,Dunbar Southlands
2015,6,1,14,10,ENG - Streets,Streets Operations,Streets - General Issues,35##,WALKER ST,Kensington-Cedar Cottage
2015,6,1,14,12,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,77##,SPARBROOK CRESCENT,Killarney
2015,6,1,14,14,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,77##,SPARBROOK CRESCENT,Killarney
2015,6,1,14,16,ENG - Water & Sewer,Water Operations,Water Pressure or No Water Issue,34##,MATAPAN CRESCENT,Renfrew-Collingwood
2015,6,1,14,18,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,5##,COMMODORE ROAD,Fairview
2015,6,1,14,20,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,7##,E HASTINGS ST,Strathcona
2015,6,1,14,28,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,9##,E 49TH AV,Sunset
2015,6,1,14,31,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,2##,E 30TH AV,Riley Park
2015,6,1,14,31,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,25##,E 8TH AV,Hastings-Sunrise
2015,6,1,14,32,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,66##,DUMFRIES ST,Victoria-Fraserview
2015,6,1,14,33,ENG - Water & Sewer,Water Operations,Water Work Site Complaint,24##,W 16TH AV,Kitsilano
2015,6,1,14,37,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,36##,E 24TH AV,Renfrew-Collingwood
2015,6,1,14,38,Business Planning & Services,311 Contact Centre,Citizen Feedback,52##,MCKINNON ST,Renfrew-Collingwood
2015,6,1,14,39,ENG - Solid Waste,Sanitation,Dead Skunk Pickup,31##,ALBERTA ST,Mount Pleasant
2015,6,1,14,39,ENG - Solid Waste,Sanitation,Cart - Garbage,12##,KELOWNA ST,Hastings-Sunrise
2015,6,1,14,41,ENG - Solid Waste,Sanitation,Green Bin Program - Feedback and General Inquiry,Intersection,COMMERCIAL DRIVE and E 11TH AV,Kensington-Cedar Cottage
2015,6,1,14,42,Business Planning & Services,311 Contact Centre,Citizen Feedback,4##,ROBSON ST,Downtown
2015,6,1,14,43,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,77##,SPARBROOK CRESCENT,Killarney
2015,6,1,14,43,ENG - Water & Sewer,Water Operations,Water Work Site Complaint,4##,ROBSON ST,Downtown
2015,6,1,14,44,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,24##,E 49TH AV,Victoria-Fraserview
2015,6,1,14,44,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,12##,W 14TH AV,Fairview
2015,6,1,14,45,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),24##,RUPERT ST,Hastings-Sunrise
2015,6,1,14,47,ENG - Streets,Streets Operations,Streets - General Issues,36##,W 6TH AV,Kitsilano
2015,6,1,14,47,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,15##,W 64TH AV,Marpole
2015,6,1,14,48,CSG - Licenses,License Office,Licence Payment Request Case,12##,PACIFIC BOULEVARD,Downtown
2015,6,1,14,48,ENG - Streets,Streets Operations,Streets - General Issues,400, - 499 HAMILTON ST,Downtown
2015,6,1,14,49,ENG - Water & Sewer,Water Design,Water Conservation Violation,26##,W 22ND AV,Arbutus Ridge
2015,6,1,14,50,ENG - Transportation,Neighbourhood Parking and Transportation,Residential Parking Requests,88##,HUDSON ST,Marpole
2015,6,1,14,51,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),55##,EARLES ST,Renfrew-Collingwood
2015,6,1,14,52,ENG - Solid Waste,Sanitation,Missed Apartment Recycling Pickup,5##,W 12TH AV,Fairview
2015,6,1,14,56,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,34##,E 3RD AV,Hastings-Sunrise
2015,6,1,14,58,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,47##,GOTHARD ST,Renfrew-Collingwood
2015,6,1,14,59,Business Planning & Services,311 Contact Centre,Citizen Feedback,7##,GILFORD ST,West End
2015,6,1,14,59,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,34##,WEYMOOR PLACE,Killarney
2015,6,1,15,0,ENG - Streets,Streets Operations,Sidewalk - Repair,3100, - 3199 E 17TH AV,Renfrew-Collingwood
2015,6,1,15,2,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,34##,E PENDER ST,Hastings-Sunrise
2015,6,1,15,4,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,35##,E 27TH AV,Renfrew-Collingwood
2015,6,1,15,9,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,18##,W 12TH AV,Kitsilano
2015,6,1,15,11,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,Intersection,COMMERCIAL DRIVE and FRANKLIN ST,Grandview-Woodland
2015,6,1,15,11,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,77##,SPARBROOK CRESCENT,Killarney
2015,6,1,15,11,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),26##,E 45TH AV,Victoria-Fraserview
2015,6,1,15,11,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,77##,SPARBROOK CRESCENT,Killarney
2015,6,1,15,13,ENG - Solid Waste,Sanitation,Cart - Garbage,22##,W 8TH AV,Kitsilano
2015,6,1,15,13,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,77##,SPARBROOK CRESCENT,Killarney
2015,6,1,15,14,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,33##,E 4TH AV,Hastings-Sunrise
2015,6,1,15,15,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,34##,WEYMOOR PLACE,Killarney
2015,6,1,15,17,Business Planning & Services,311 Contact Centre,Citizen Feedback,7##,W 15TH AV,Fairview
2015,6,1,15,17,ENG - Solid Waste,Sanitation,Recycling Bag Request,19##,VENABLES ST,Grandview-Woodland
2015,6,1,15,18,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,21##,CAMBRIDGE ST,Grandview-Woodland
2015,6,1,15,18,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,FRANKLIN ST and WOODLAND DRIVE,Grandview-Woodland
2015,6,1,15,19,ENG - Solid Waste,Sanitation,Missed Apartment Recycling Pickup,21##,CAMBRIDGE ST,Grandview-Woodland
2015,6,1,15,19,ENG - Solid Waste,Sanitation,Cart - Garbage,36##,POINT GREY ROAD,Kitsilano
2015,6,1,15,21,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,74##,HUMM ST,Victoria-Fraserview
2015,6,1,15,21,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,77##,KINROSS ST,Killarney
2015,6,1,15,22,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),36##,POINT GREY ROAD,Kitsilano
2015,6,1,15,23,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,77##,KINROSS ST,Killarney
2015,6,1,15,25,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,31##,E 45TH AV,Killarney
2015,6,1,15,26,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,14##,FRANCES ST,Grandview-Woodland
2015,6,1,15,26,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,54##,DUNDEE ST,Renfrew-Collingwood
2015,6,1,15,26,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,62##,CHESTER ST,Sunset
2015,6,1,15,26,ENG - Water & Sewer,Water Operations,Water Service Locate Request,9##,E 23RD AV,Kensington-Cedar Cottage
2015,6,1,15,29,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),74##,HUMM ST,Victoria-Fraserview
2015,6,1,15,30,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,7##,E 26TH AV,Kensington-Cedar Cottage
2015,6,1,15,30,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,45##,JOYCE ST,Renfrew-Collingwood
2015,6,1,15,31,CSG - Licenses,Animal Control,Animal Control General Inquiry Case,3##,E 11TH AV,Mount Pleasant
2015,6,1,15,32,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,1##,MCLEAN DRIVE,Grandview-Woodland
2015,6,1,15,33,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,14##,E 53RD AV,Victoria-Fraserview
2015,6,1,15,36,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,22##,E 40TH AV,Kensington-Cedar Cottage
2015,6,1,15,37,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,66##,CLARENDON ST,Victoria-Fraserview
2015,6,1,15,37,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,31##,E 62ND AV,Killarney
2015,6,1,15,39,CSG - Inspections,Property Use,PUI Noise Complaint Case,2##,E 45TH AV,Sunset
2015,6,1,15,44,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,29##,E 6TH AV,Hastings-Sunrise
2015,6,1,15,46,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,35##,TURNER ST,Hastings-Sunrise
2015,6,1,15,50,ENG - Solid Waste,Sanitation,Cart - Garbage,33##,KINGSWAY,Renfrew-Collingwood
2015,6,1,15,51,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,E 33RD AV and INVERNESS ST,Kensington-Cedar Cottage
2015,6,1,15,53,CSG - Inspections,Building,Building Inspection Cancellation Case,25##,W 41ST AV,Arbutus Ridge
2015,6,1,15,55,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,45##,GOTHARD ST,Renfrew-Collingwood
2015,6,1,15,55,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,Intersection,MCLEAN DRIVE and POWELL ST,Grandview-Woodland
2015,6,1,15,55,Business Planning & Services,311 Contact Centre,Citizen Feedback,35##,MATAPAN CRESCENT,Renfrew-Collingwood
2015,6,1,15,58,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,35##,NANAIMO ST,Renfrew-Collingwood
2015,6,1,16,0,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,26##,RENFREW ST,Renfrew-Collingwood
2015,6,1,16,0,ENG - Water & Sewer,Water Design,Water Conservation Violation,34##,DEERING ISLAND PLACE,Dunbar Southlands
2015,6,1,16,1,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,20##,W 8TH AV,Kitsilano
2015,6,1,16,2,ENG - Solid Waste,Sanitation,Cart - Garbage,7##,MALKIN AV,Strathcona
2015,6,1,16,6,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,7##,MALKIN AV,Strathcona
2015,6,1,16,6,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,15##,GRANT ST,Grandview-Woodland
2015,6,1,16,7,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),28##,YEW ST,Kitsilano
2015,6,1,16,8,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,17##,POWELL ST,Grandview-Woodland
2015,6,1,16,14,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,25##,MCGILL ST,Hastings-Sunrise
2015,6,1,16,16,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,47##,GOTHARD ST,Renfrew-Collingwood
2015,6,1,16,17,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,16##,CEDAR CRESCENT,Shaughnessy
2015,6,1,16,17,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,900, - 999 DAVIE ST,Downtown
2015,6,1,16,17,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,29##,W 2ND AV,Kitsilano
2015,6,1,16,19,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,800, - 899 DAVIE ST,Downtown
2015,6,1,16,19,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,Intersection,POWELL ST and SALSBURY DRIVE,Grandview-Woodland
2015,6,1,16,19,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,11##,W 67TH AV,Marpole
2015,6,1,16,19,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,29##,E 8TH AV,Hastings-Sunrise
2015,6,1,16,22,CSG - Licenses,Animal Control,Holding Stray Case,9##,W 41ST AV,Oakridge
2015,6,1,16,23,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,84##,PORTSIDE COURT,Victoria-Fraserview
2015,6,1,16,23,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,13##,GRAVELEY ST,Grandview-Woodland
2015,6,1,16,24,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,29##,W 2ND AV,Kitsilano
2015,6,1,16,24,ENG - Solid Waste,Sanitation,Cart - Garbage,48##,EARLES ST,Renfrew-Collingwood
2015,6,1,16,25,ENG - Solid Waste,Sanitation,Recycling Bag Request,11##,W 67TH AV,Marpole
2015,6,1,16,27,ENG - Solid Waste,Sanitation,Recycling Bag Request,11##,W 67TH AV,Marpole
2015,6,1,16,28,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,Intersection,EAST BOULEVARD and W 42ND AV,Kerrisdale
2015,6,1,16,28,ENG - Solid Waste,Sanitation,Recycling Box Request,11##,W 67TH AV,Marpole
2015,6,1,16,29,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,19##,POWELL ST,Grandview-Woodland
2015,6,1,16,30,CSG - Licenses,Animal Control,Lost Pets Case,Intersection,OAK ST and W 43RD AV,Oakridge
2015,6,1,16,35,ENG - Solid Waste,Sanitation,Cart - Garbage,10##,E 22ND AV,Kensington-Cedar Cottage
2015,6,1,16,37,ENG - Solid Waste,Sanitation,Cart - Garbage,28##,CHARLES ST,Hastings-Sunrise
2015,6,1,16,37,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,22##,PORTSIDE COURT,Victoria-Fraserview
2015,6,1,16,41,CSG - Licenses,Animal Control,Dead Animal Pickup Case,29##,VIRTUAL WAY,Renfrew-Collingwood
2015,6,1,16,41,CSG - Licenses,Animal Control,Lost Pets Case,5##,WHEELHOUSE SQUARE,Fairview
2015,6,1,16,41,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,16##,CEDAR CRESCENT,Shaughnessy
2015,6,1,16,44,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,74##,ASHBURN ST,Victoria-Fraserview
2015,6,1,16,45,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,10##,PACIFIC ST,West End
2015,6,1,16,45,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,23##,HARRISON DRIVE,Victoria-Fraserview
2015,6,1,16,52,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,19##,W 37TH AV,Shaughnessy
2015,6,1,16,53,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,4##,NELSON ST,Downtown
2015,6,1,16,53,CSG - Inspections,Property Use,PUI Noise General Inquiry Case,33##,CAMBIE ST,South Cambie
2015,6,1,17,4,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,9##,E KING EDWARD AV,Kensington-Cedar Cottage
2015,6,1,17,5,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,10##,RICHARDS ST,Downtown
2015,6,1,17,6,ENG - Streets,Streets Operations,Streets - General Issues,100, - 199 ROBSON ST,Downtown
2015,6,1,17,7,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,34##,LYNMOOR PLACE,Killarney
2015,6,1,17,8,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,1##,E 47TH AV,Sunset
2015,6,1,17,9,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,17##,E 15TH AV,Kensington-Cedar Cottage
2015,6,1,17,10,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),22##,E 24TH AV,Kensington-Cedar Cottage
2015,6,1,17,10,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,36##,COQUIHALLA DRIVE,Killarney
2015,6,1,17,20,CSG - Licenses,Animal Control,Animal Control General Inquiry Case,34##,MONMOUTH AV,Renfrew-Collingwood
2015,6,1,17,21,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,34##,WEYMOOR PLACE,Killarney
2015,6,1,17,22,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,22##,MARSTRAND AV,Kitsilano
2015,6,1,17,22,Business Planning & Services,311 Contact Centre,Citizen Feedback,9##,HORNBY ST,Downtown
2015,6,1,17,26,CSG - Licenses,License Office,Licence Payment Request Case,15##,W GEORGIA ST,West End
2015,6,1,17,28,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,84##,PORTSIDE COURT,Victoria-Fraserview
2015,6,1,17,29,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,36##,MEARES AV,Killarney
2015,6,1,17,31,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,35##,WHITNEY PLACE,Killarney
2015,6,1,17,32,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,22##,RUPERT ST,Hastings-Sunrise
2015,6,1,17,33,ENG - Solid Waste,Sanitation,Cart - Garbage,60##,BEATRICE ST,Victoria-Fraserview
2015,6,1,17,37,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,27##,E 44TH AV,Victoria-Fraserview
2015,6,1,17,37,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,84##,QUAYSIDE COURT,Victoria-Fraserview
2015,6,1,17,39,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),62##,TYNE ST,Killarney
2015,6,1,17,40,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,77##,MUNROE CRESCENT,Killarney
2015,6,1,17,41,CSG - Licenses,Animal Control,Lost Pets Case,18##,E GEORGIA ST,Grandview-Woodland
2015,6,1,17,42,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,23##,QUAYSIDE COURT,Victoria-Fraserview
2015,6,1,17,44,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,31##,ONTARIO ST,Mount Pleasant
