Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2015,8,29,13,29,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,15##,BARCLAY ST,West End
2015,8,29,13,29,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,27##,KINGSWAY,Renfrew-Collingwood
2015,8,29,13,29,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,68##,FRASER ST,Sunset
2015,8,29,13,30,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,20##,W 36TH AV,Shaughnessy
2015,8,29,13,30,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,34##,E 50TH AV,Killarney
2015,8,29,13,31,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,45##,WALDEN ST,Riley Park
2015,8,29,13,31,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,29##,E 17TH AV,Renfrew-Collingwood
2015,8,29,13,31,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,4##,E 36TH AV,Riley Park
2015,8,29,13,32,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,700, - 799 E 12TH AV,Mount Pleasant
2015,8,29,13,34,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,##,N RENFREW ST,Hastings-Sunrise
2015,8,29,13,34,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,24##,E 11TH AV,Renfrew-Collingwood
2015,8,29,13,34,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,54##,YEW ST,Arbutus Ridge
2015,8,29,13,35,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,7700, - 8399 BOUNDARY ROAD,
2015,8,29,13,36,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,1##,E 60TH AV,Sunset
2015,8,29,13,36,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,74##,STANLEY PARK DRIVE,
2015,8,29,13,36,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,30##,E 19TH AV,Renfrew-Collingwood
2015,8,29,13,36,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,5##,E 19TH AV,Riley Park
2015,8,29,13,37,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,7##,W 18TH AV,South Cambie
2015,8,29,13,38,PRB - Administration,General Park Board Information,PRB_Park Ranger SR,20##,W GEORGIA ST,
2015,8,29,13,39,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,3##,E 18TH AV,Riley Park
2015,8,29,13,39,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,59##,ONTARIO ST,Oakridge
2015,8,29,13,39,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,27##,TRINITY ST,Hastings-Sunrise
2015,8,29,13,40,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,76##,FRASER ST,Sunset
2015,8,29,13,40,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,33##,E 27TH AV,Renfrew-Collingwood
2015,8,29,13,41,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,2900, - 2999 GRAVELEY ST,Hastings-Sunrise
2015,8,29,13,41,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,43##,INVERNESS ST,Kensington-Cedar Cottage
2015,8,29,13,44,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,5##,N KAMLOOPS ST,Hastings-Sunrise
2015,8,29,13,44,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,29##,E 17TH AV,Renfrew-Collingwood
2015,8,29,13,44,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,3200, - 3299 E 7TH AV,Hastings-Sunrise
2015,8,29,13,44,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,3600, - 3699 E PENDER ST,
2015,8,29,13,46,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,29##,KINGSWAY,Renfrew-Collingwood
2015,8,29,13,47,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,32##,W 26TH AV,Dunbar Southlands
2015,8,29,13,48,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,36##,SLOCAN ST,Renfrew-Collingwood
2015,8,29,13,48,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,10##,W 15TH AV,Fairview
2015,8,29,13,50,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,800, - 899 NELSON ST,Downtown
2015,8,29,13,50,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,6900, - 7099 CARRINGTON ST,Dunbar Southlands
2015,8,29,13,50,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,39##,PERRY ST,Kensington-Cedar Cottage
2015,8,29,13,50,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,45##,JOHN ST,Riley Park
2015,8,29,13,51,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,##,W 19TH AV,Riley Park
2015,8,29,13,51,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,500, - 599 LAKEWOOD DRIVE,Grandview-Woodland
2015,8,29,13,52,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,1##,E 43RD AV,Sunset
2015,8,29,13,53,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,8##,W 61ST AV,Marpole
2015,8,29,13,53,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,32##,PARKER ST,Hastings-Sunrise
2015,8,29,13,53,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,46##,PRINCE ALBERT ST,Kensington-Cedar Cottage
2015,8,29,13,54,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,CARRALL ST and E PENDER ST and W PENDER ST,Downtown
2015,8,29,13,54,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,36##,W 35TH AV,Dunbar Southlands
2015,8,29,13,56,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,23##,E 39TH AV,Renfrew-Collingwood
2015,8,29,13,56,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,2600, - 2699 CAMBRIDGE ST,Hastings-Sunrise
2015,8,29,13,56,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,2200, - 2299 NANAIMO ST,Hastings-Sunrise
2015,8,29,13,57,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,3##,E 15TH AV,Mount Pleasant
2015,8,29,13,58,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,3##,E 16TH AV,Riley Park
2015,8,29,13,58,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,34##,W 21ST AV,Dunbar Southlands
2015,8,29,13,59,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,3##,E 63RD AV,Sunset
2015,8,29,13,59,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,8##,BUTE ST,West End
2015,8,29,13,59,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,38##,W 34TH AV,Dunbar Southlands
2015,8,29,14,1,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,2800, - 2899 W 21ST AV,Arbutus Ridge
2015,8,29,14,1,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,69##,LANCASTER ST,Killarney
2015,8,29,14,3,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,56##,ELIZABETH ST,Riley Park
2015,8,29,14,3,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,25##,W 15TH AV,Kitsilano
2015,8,29,14,4,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,3##,W 13TH AV,Mount Pleasant
2015,8,29,14,4,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,12##,LE ROI ST,Hastings-Sunrise
2015,8,29,14,4,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,10##,E 64TH AV,Sunset
2015,8,29,14,4,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,9##,W 67TH AV,Marpole
2015,8,29,14,6,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,500, - 599 SW MARINE DRIVE,Marpole
2015,8,29,14,7,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,17##,E 47TH AV,Victoria-Fraserview
2015,8,29,14,7,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,32##,E 6TH AV,Hastings-Sunrise
2015,8,29,14,7,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,3100, - 3199 E GEORGIA ST,Hastings-Sunrise
2015,8,29,14,7,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,2400, - 2499 RENFREW ST,Hastings-Sunrise
2015,8,29,14,8,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,17##,W 10TH AV,Fairview
2015,8,29,14,9,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,25##,W 37TH AV,Arbutus Ridge
2015,8,29,14,9,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,31##,E GEORGIA ST,Hastings-Sunrise
2015,8,29,14,10,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,36##,NAPIER ST,Hastings-Sunrise
2015,8,29,14,10,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,16##,E 58TH AV,Victoria-Fraserview
2015,8,29,14,10,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,28##,VENABLES ST,Hastings-Sunrise
2015,8,29,14,11,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,24##,W 3RD AV,Kitsilano
2015,8,29,14,13,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,30##,E 54TH AV,Killarney
2015,8,29,14,13,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,3200, - 3299 E 6TH AV,Hastings-Sunrise
2015,8,29,14,13,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,57##,CHESTER ST,Sunset
2015,8,29,14,17,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,1700, - 1799 FRANCES ST,Grandview-Woodland
2015,8,29,14,17,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,30##,E 41ST AV,Killarney
2015,8,29,14,17,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,5##,E 29TH AV,Riley Park
2015,8,29,14,17,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,38##,PINE CRESCENT,Shaughnessy
2015,8,29,14,17,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,2200, - 2299 E 30TH AV,Kensington-Cedar Cottage
2015,8,29,14,18,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,29##,E PENDER ST,Hastings-Sunrise
2015,8,29,14,18,CSG - Inspections,Property Use,PUI Noise Complaint Case,12##,FRANCES ST,Strathcona
2015,8,29,14,18,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,59##,CULLODEN ST,Sunset
2015,8,29,14,19,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,28##,E 3RD AV,Hastings-Sunrise
2015,8,29,14,19,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,3##,E 31ST AV,Riley Park
2015,8,29,14,19,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,29##,GRAVELEY ST,Hastings-Sunrise
2015,8,29,14,20,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,19##,W 5TH AV,Kitsilano
2015,8,29,14,20,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,71##,QUEBEC ST,Sunset
2015,8,29,14,22,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,21##,E 4TH AV,Grandview-Woodland
2015,8,29,14,22,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,63##,VINE ST,Kerrisdale
2015,8,29,14,23,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,##,W 44TH AV,Oakridge
2015,8,29,14,23,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,19##,E 39TH AV,Kensington-Cedar Cottage
2015,8,29,14,24,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,34##,W 21ST AV,Dunbar Southlands
2015,8,29,14,25,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,##,E 44TH AV,Sunset
2015,8,29,14,25,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,32##,E 44TH AV,Killarney
2015,8,29,14,26,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,21##,E 4TH AV,Grandview-Woodland
2015,8,29,14,27,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,10##,E 50TH AV,Sunset
2015,8,29,14,27,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,30##,E 25TH AV,Renfrew-Collingwood
2015,8,29,14,27,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,36##,NAPIER ST,Hastings-Sunrise
2015,8,29,14,28,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,3##,E 16TH AV,Mount Pleasant
2015,8,29,14,29,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,61##,COMMERCIAL ST,Victoria-Fraserview
2015,8,29,14,29,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,35##,NAPIER ST,Hastings-Sunrise
2015,8,29,14,31,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,21##,E 3RD AV,Grandview-Woodland
2015,8,29,14,32,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,2500, - 2599 COLLINGWOOD ST,Kitsilano
2015,8,29,14,32,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,33##,E 2ND AV,Hastings-Sunrise
2015,8,29,14,32,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,14##,W 39TH AV,Shaughnessy
2015,8,29,14,34,CSG - Licenses,Animal Control,Lost Pets Case,7##,W 24TH AV,South Cambie
2015,8,29,14,34,ENG - Water & Sewer,Water Operations,Water Pressure or No Water Issue,67##,LANCASTER ST,Killarney
2015,8,29,14,34,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,55##,SOMERSET CRESCENT,Shaughnessy
2015,8,29,14,35,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,10##,E 58TH AV,Sunset
2015,8,29,14,35,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,200, - 299 COLUMBIA ST,Downtown
2015,8,29,14,36,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,33##,E 2ND AV,Hastings-Sunrise
2015,8,29,14,36,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,17##,E 46TH AV,Victoria-Fraserview
2015,8,29,14,37,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,35##,W 28TH AV,Dunbar Southlands
2015,8,29,14,37,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,25##,W 1ST AV,Kitsilano
2015,8,29,14,37,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,19##,E 55TH AV,Victoria-Fraserview
2015,8,29,14,37,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,22##,NAPIER ST,Grandview-Woodland
2015,8,29,14,39,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,6##,BURRARD ST,Downtown
2015,8,29,14,39,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,66##,CLARENDON ST,Victoria-Fraserview
2015,8,29,14,39,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,11##,ROSSLAND ST,Hastings-Sunrise
2015,8,29,14,41,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,##,WATER ST,Downtown
2015,8,29,14,41,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,35##,WELWYN ST,Kensington-Cedar Cottage
2015,8,29,14,42,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,31##,KITCHENER ST,Hastings-Sunrise
2015,8,29,14,42,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,7##,W 26TH AV,South Cambie
2015,8,29,14,43,CSG - Licenses,Animal Control,Lost Pets Case,6##,W 6TH AV,Fairview
2015,8,29,14,44,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,10##,W GEORGIA ST,West End
2015,8,29,14,44,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,27##,HORLEY ST,Renfrew-Collingwood
2015,8,29,14,44,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,58##,COMMERCIAL ST,Victoria-Fraserview
2015,8,29,14,44,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,59##,QUEBEC ST,Sunset
2015,8,29,14,47,CSG - Licenses,Animal Control,Lost Pets Case,6##,W 6TH AV,Fairview
2015,8,29,14,47,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,8##,W 48TH AV,Oakridge
2015,8,29,14,48,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,26##,CRANBERRY DRIVE,Kitsilano
2015,8,29,14,49,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,10##,W GEORGIA ST,Downtown
2015,8,29,14,49,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,10##,DENMAN ST,West End
2015,8,29,14,49,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,2700, - 2799 CYPRESS ST,Kitsilano
2015,8,29,14,50,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,2600, - 2699 OXFORD ST,Hastings-Sunrise
2015,8,29,14,50,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,46##,ANGUS DRIVE,Shaughnessy
2015,8,29,14,51,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,23##,E 41ST AV,Renfrew-Collingwood
2015,8,29,14,54,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,59##,COMMERCIAL ST,Victoria-Fraserview
2015,8,29,14,54,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,15##,WOODLAND DRIVE,Grandview-Woodland
2015,8,29,14,54,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,23##,CASSIAR ST,Hastings-Sunrise
2015,8,29,14,55,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,24##,BONNYVALE AV,Victoria-Fraserview
2015,8,29,14,55,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,29##,KITCHENER ST,Hastings-Sunrise
2015,8,29,14,56,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,28##,VENABLES ST,Hastings-Sunrise
2015,8,29,14,57,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,E BROADWAY and KINGSWAY,Mount Pleasant
2015,8,29,14,57,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,18##,ALBERNI ST,West End
2015,8,29,14,58,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,35##,CORSICA WAY,Killarney
2015,8,29,14,59,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,31##,SE MARINE DRIVE,Killarney
2015,8,29,14,59,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,23##,FRANKLIN ST,Grandview-Woodland
2015,8,29,14,59,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,3500, - 3599 W 17TH AV,Dunbar Southlands
2015,8,29,15,1,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,1700, - 1899 E 11TH AV,Kensington-Cedar Cottage
2015,8,29,15,2,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,2800, - 2899 VENABLES ST,Hastings-Sunrise
2015,8,29,15,3,ENG - Streets,Streets Operations,Street - Repair,28##,ALMA ST,West Point Grey
2015,8,29,15,3,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,78##,MANITOBA ST,Marpole
2015,8,29,15,4,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,60##,COMMERCIAL ST,Victoria-Fraserview
2015,8,29,15,5,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,3##,E 18TH AV,Riley Park
2015,8,29,15,5,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,34##,E 25TH AV,Renfrew-Collingwood
2015,8,29,15,6,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,25##,W 37TH AV,Arbutus Ridge
2015,8,29,15,6,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,19##,E 13TH AV,Kensington-Cedar Cottage
2015,8,29,15,6,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,2600, - 2699 KITCHENER ST,Hastings-Sunrise
2015,8,29,15,7,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,3##,E 16TH AV,Mount Pleasant
2015,8,29,15,8,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,4##,E 35TH AV,Riley Park
2015,8,29,15,9,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,61##,COMMERCIAL ST,Victoria-Fraserview
2015,8,29,15,9,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,61##,COMMERCIAL ST,Victoria-Fraserview
2015,8,29,15,9,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,64##,BEATRICE ST,Victoria-Fraserview
2015,8,29,15,10,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,32##,E 6TH AV,Hastings-Sunrise
2015,8,29,15,10,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,72##,ARBUTUS ST,Kerrisdale
2015,8,29,15,12,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,4##,E 58TH AV,Sunset
2015,8,29,15,12,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,25##,KITCHENER ST,Hastings-Sunrise
2015,8,29,15,12,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,11##,MAPLE ST,Kitsilano
2015,8,29,15,12,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,6##,E KING EDWARD AV,Riley Park
2015,8,29,15,14,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,65##,LANCASTER ST,Killarney
2015,8,29,15,14,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,1700, - 1799 E 43RD AV,Victoria-Fraserview
2015,8,29,15,16,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,7##,E 38TH AV,Kensington-Cedar Cottage
2015,8,29,15,16,ENG - Streets,Streets Operations,Streets - General Issues,3##,NANAIMO ST,Hastings-Sunrise
2015,8,29,15,17,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,5##,E 17TH AV,Riley Park
2015,8,29,15,18,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,34##,E PENDER ST,Hastings-Sunrise
2015,8,29,15,18,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,61##,BEATRICE ST,Victoria-Fraserview
2015,8,29,15,20,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,27##,KITCHENER ST,Hastings-Sunrise
2015,8,29,15,21,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,33##,E 2ND AV,Hastings-Sunrise
2015,8,29,15,21,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,38##,BEATRICE ST,Kensington-Cedar Cottage
2015,8,29,15,22,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,7##,E 54TH AV,Sunset
2015,8,29,15,26,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,85##,HEATHER ST,Marpole
2015,8,29,15,27,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,21##,GRANT ST,Grandview-Woodland
2015,8,29,15,27,CSG - Inspections,Property Use,PUI Noise Complaint Case,20##,BARCLAY ST,West End
2015,8,29,15,29,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,27##,E 7TH AV,Hastings-Sunrise
2015,8,29,15,29,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,22##,W 13TH AV,Kitsilano
2015,8,29,15,30,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,2500, - 2599 CYPRESS ST,Kitsilano
2015,8,29,15,30,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,7##,E 52ND AV,Sunset
2015,8,29,15,30,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,2##,E 23RD AV,Riley Park
2015,8,29,15,31,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,24##,E 39TH AV,Renfrew-Collingwood
2015,8,29,15,32,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,2200, - 2299 PARKER ST,Grandview-Woodland
2015,8,29,15,32,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,32##,E 51ST AV,Killarney
2015,8,29,15,32,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,34##,MAYFAIR AV,Dunbar Southlands
2015,8,29,15,33,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,1300, - 1399 PENTICTON ST,Hastings-Sunrise
2015,8,29,15,33,CSG - Licenses,Animal Control,Lost Pets Case,24##,EDGAR CRESCENT,Arbutus Ridge
2015,8,29,15,34,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,7##,E 23RD AV,Kensington-Cedar Cottage
2015,8,29,15,34,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,31##,W 26TH AV,Dunbar Southlands
2015,8,29,15,35,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,3200, - 3399 ARBUTUS ST,Arbutus Ridge
2015,8,29,15,36,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,9##,E 47TH AV,Sunset
2015,8,29,15,37,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,21##,W 32ND AV,Arbutus Ridge
2015,8,29,15,38,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,14##,CONNAUGHT DRIVE,Shaughnessy
2015,8,29,15,38,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,33##,W 10TH AV,Kitsilano
2015,8,29,15,39,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,23##,RUPERT ST,Hastings-Sunrise
2015,8,29,15,41,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,66##,DAWSON ST,Killarney
2015,8,29,15,42,ENG - Solid Waste,Sanitation,Recycling Bag Request,31##,BALACLAVA ST,Kitsilano
2015,8,29,15,42,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,35##,E 22ND AV,Renfrew-Collingwood
2015,8,29,15,44,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,38##,W 14TH AV,West Point Grey
2015,8,29,15,44,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,3##,E 63RD AV,Sunset
2015,8,29,15,45,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,25##,VENABLES ST,Hastings-Sunrise
2015,8,29,15,45,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,6600, - 6699 ST. GEORGE ST,Sunset
2015,8,29,15,48,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,1##,E 62ND AV,Sunset
2015,8,29,15,48,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,18##,E 6TH AV,Grandview-Woodland
2015,8,29,15,50,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,61##,COMMERCIAL ST,Victoria-Fraserview
2015,8,29,15,50,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,60##,LANARK ST,Victoria-Fraserview
2015,8,29,15,50,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,##,E 39TH AV,Riley Park
2015,8,29,15,53,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,78##,VICTORIA DRIVE,Victoria-Fraserview
2015,8,29,15,54,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,41##,CYPRESS CRESCENT,Shaughnessy
2015,8,29,15,55,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,35##,CORDIALE DRIVE,Killarney
2015,8,29,15,55,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,1##,SW MARINE DRIVE,Marpole
2015,8,29,15,58,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,1300, - 1399 W 70TH AV,Marpole
2015,8,29,16,0,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,26##,CAMBRIDGE ST,Hastings-Sunrise
